episode,total_reward,length,termination_reason,final_element_count,final_resource_usage,refine_count,coarsen_count,no_change_count,refine_pct,coarsen_pct,no_change_pct
224,-53.08306074142456,32,Maximum consecutive no-actions reached,0,0,7,2,23,0.21875,0.0625,0.71875
225,95.90218198299408,28,Maximum consecutive no-actions reached,0,0,6,1,21,0.21428571428571427,0.03571428571428571,0.75
226,70.28844213485718,36,Maximum consecutive no-actions reached,0,0,11,4,21,0.3055555555555556,0.1111111111111111,0.5833333333333334
227,84.30806314945221,59,Maximum consecutive no-actions reached,0,0,12,4,43,0.2033898305084746,0.06779661016949153,0.7288135593220338
228,74.96425104141235,19,Maximum consecutive no-actions reached,0,0,4,0,15,0.21052631578947367,0.0,0.7894736842105263
229,55.081719756126404,69,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,11,3,55,0.15942028985507245,0.043478260869565216,0.7971014492753623
230,-256.1702265739441,37,Maximum consecutive no-actions reached,0,0,11,1,25,0.2972972972972973,0.02702702702702703,0.6756756756756757
231,86.13097193837166,59,Maximum consecutive no-actions reached,0,0,9,6,44,0.15254237288135594,0.1016949152542373,0.7457627118644068
232,142.50288772583008,27,Maximum consecutive no-actions reached,0,0,6,0,21,0.2222222222222222,0.0,0.7777777777777778
233,132.57046222686768,40,Maximum consecutive no-actions reached,0,0,8,4,28,0.2,0.1,0.7
234,112.10513925552368,76,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,15,6,55,0.19736842105263158,0.07894736842105263,0.7236842105263158
235,-918.3964177556336,65,Maximum consecutive no-actions reached,0,0,11,4,50,0.16923076923076924,0.06153846153846154,0.7692307692307693
236,132.6149377822876,54,Maximum consecutive no-actions reached,0,0,8,3,43,0.14814814814814814,0.05555555555555555,0.7962962962962963
237,82.70141530036926,48,Maximum consecutive no-actions reached,0,0,8,1,39,0.16666666666666666,0.020833333333333332,0.8125
238,82.67861986160278,39,Maximum consecutive no-actions reached,0,0,9,1,29,0.23076923076923078,0.02564102564102564,0.7435897435897436
239,140.2755298614502,43,Maximum consecutive no-actions reached,0,0,9,1,33,0.20930232558139536,0.023255813953488372,0.7674418604651163
240,135.14997029304504,41,Maximum consecutive no-actions reached,0,0,7,3,31,0.17073170731707318,0.07317073170731707,0.7560975609756098
241,-21.9849591255188,36,Maximum consecutive no-actions reached,0,0,8,1,27,0.2222222222222222,0.027777777777777776,0.75
242,122.12300109863281,23,Maximum consecutive no-actions reached,0,0,5,0,18,0.21739130434782608,0.0,0.782608695652174
243,135.61348152160645,45,Maximum consecutive no-actions reached,0,0,8,1,36,0.17777777777777778,0.022222222222222223,0.8
244,-3.7909039705991745,53,Maximum consecutive no-actions reached,0,0,9,4,40,0.16981132075471697,0.07547169811320754,0.7547169811320755
245,22.787630081176758,34,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,10,1,23,0.29411764705882354,0.029411764705882353,0.6764705882352942
246,-71.31187391281128,32,Maximum consecutive no-actions reached,0,0,10,0,22,0.3125,0.0,0.6875
247,56.68857020139694,55,Maximum consecutive no-actions reached,0,0,7,4,44,0.12727272727272726,0.07272727272727272,0.8
248,99.15626096725464,42,Maximum consecutive no-actions reached,0,0,7,2,33,0.16666666666666666,0.047619047619047616,0.7857142857142857
249,16.994348034262657,72,Maximum consecutive no-actions reached,0,0,10,4,58,0.1388888888888889,0.05555555555555555,0.8055555555555556
250,148.20004844665527,42,Maximum consecutive no-actions reached,0,0,7,2,33,0.16666666666666666,0.047619047619047616,0.7857142857142857
251,221.91303825378418,62,Maximum consecutive no-actions reached,0,0,10,1,51,0.16129032258064516,0.016129032258064516,0.8225806451612904
252,158.5651731491089,36,Maximum consecutive no-actions reached,0,0,8,1,27,0.2222222222222222,0.027777777777777776,0.75
253,86.3694314956665,31,Maximum consecutive no-actions reached,0,0,9,0,22,0.2903225806451613,0.0,0.7096774193548387
254,177.62652969360352,46,Maximum consecutive no-actions reached,0,0,9,1,36,0.1956521739130435,0.021739130434782608,0.782608695652174
255,134.13187217712402,28,Maximum consecutive no-actions reached,0,0,6,0,22,0.21428571428571427,0.0,0.7857142857142857
256,-23.60779795050621,32,Maximum consecutive no-actions reached,0,0,9,0,23,0.28125,0.0,0.71875
257,35.2571439743042,44,Maximum consecutive no-actions reached,0,0,11,3,30,0.25,0.06818181818181818,0.6818181818181818
258,83.32586424052715,68,Maximum consecutive no-actions reached,0,0,8,3,57,0.11764705882352941,0.04411764705882353,0.8382352941176471
259,167.80642461776733,39,Maximum consecutive no-actions reached,0,0,8,0,31,0.20512820512820512,0.0,0.7948717948717948
260,111.78907588124275,47,Maximum consecutive no-actions reached,0,0,9,1,37,0.19148936170212766,0.02127659574468085,0.7872340425531915
261,66.77206802368164,33,Maximum consecutive no-actions reached,0,0,9,0,24,0.2727272727272727,0.0,0.7272727272727273
262,97.47526359558105,21,Maximum consecutive no-actions reached,0,0,4,0,17,0.19047619047619047,0.0,0.8095238095238095
263,-69.68464627861977,40,Maximum consecutive no-actions reached,0,0,10,2,28,0.25,0.05,0.7
264,113.06626796722412,36,Maximum consecutive no-actions reached,0,0,8,1,27,0.2222222222222222,0.027777777777777776,0.75
265,113.92747116088867,35,Maximum consecutive no-actions reached,0,0,9,0,26,0.2571428571428571,0.0,0.7428571428571429
266,109.25063514709473,45,Maximum consecutive no-actions reached,0,0,8,1,36,0.17777777777777778,0.022222222222222223,0.8
267,170.00399208068848,25,Maximum consecutive no-actions reached,0,0,7,0,18,0.28,0.0,0.72
268,126.94908332824707,43,Maximum consecutive no-actions reached,0,0,6,2,35,0.13953488372093023,0.046511627906976744,0.813953488372093
269,167.805655002594,32,Maximum consecutive no-actions reached,0,0,8,1,23,0.25,0.03125,0.71875
270,125.53539657592773,31,Maximum consecutive no-actions reached,0,0,7,0,24,0.22580645161290322,0.0,0.7741935483870968
271,156.60346603393555,34,Maximum consecutive no-actions reached,0,0,8,1,25,0.23529411764705882,0.029411764705882353,0.7352941176470589
272,-303.4735951423645,71,Maximum consecutive no-actions reached,0,0,11,4,56,0.15492957746478872,0.056338028169014086,0.7887323943661971
273,201.7308464050293,40,Maximum consecutive no-actions reached,0,0,9,0,31,0.225,0.0,0.775
274,125.50777435302734,40,Maximum consecutive no-actions reached,0,0,8,2,30,0.2,0.05,0.75
275,134.13187217712402,33,Maximum consecutive no-actions reached,0,0,6,0,27,0.18181818181818182,0.0,0.8181818181818182
276,149.22522073984146,50,Maximum consecutive no-actions reached,0,0,10,1,39,0.2,0.02,0.78
277,-23.71469821035862,60,Maximum consecutive no-actions reached,0,0,9,4,47,0.15,0.06666666666666667,0.7833333333333333
278,154.53875064849854,66,Maximum consecutive no-actions reached,0,0,11,2,53,0.16666666666666666,0.030303030303030304,0.803030303030303
279,128.50202178955078,18,Maximum consecutive no-actions reached,0,0,5,0,13,0.2777777777777778,0.0,0.7222222222222222
280,51.52738380432129,29,Maximum consecutive no-actions reached,0,0,7,0,22,0.2413793103448276,0.0,0.7586206896551724
281,-23.53789758682251,52,Maximum consecutive no-actions reached,0,0,8,2,42,0.15384615384615385,0.038461538461538464,0.8076923076923077
282,112.02609825134277,54,Maximum consecutive no-actions reached,0,0,11,4,39,0.2037037037037037,0.07407407407407407,0.7222222222222222
283,144.0925590991974,46,Maximum consecutive no-actions reached,0,0,10,4,32,0.21739130434782608,0.08695652173913043,0.6956521739130435
284,122.12300109863281,23,Maximum consecutive no-actions reached,0,0,5,0,18,0.21739130434782608,0.0,0.782608695652174
285,82.97203540802002,41,Maximum consecutive no-actions reached,0,0,9,1,31,0.21951219512195122,0.024390243902439025,0.7560975609756098
286,128.90402603149414,33,Maximum consecutive no-actions reached,0,0,7,0,26,0.21212121212121213,0.0,0.7878787878787878
287,149.31452560424805,41,Maximum consecutive no-actions reached,0,0,7,1,33,0.17073170731707318,0.024390243902439025,0.8048780487804879
288,51.651010513305664,53,Maximum consecutive no-actions reached,0,0,8,2,43,0.1509433962264151,0.03773584905660377,0.8113207547169812
289,139.113227725029,41,Maximum consecutive no-actions reached,0,0,8,0,33,0.1951219512195122,0.0,0.8048780487804879
290,179.47039985656738,35,Maximum consecutive no-actions reached,0,0,8,0,27,0.22857142857142856,0.0,0.7714285714285715
291,95.10385417938232,34,Maximum consecutive no-actions reached,0,0,5,4,25,0.14705882352941177,0.11764705882352941,0.7352941176470589
292,151.59630012512207,31,Maximum consecutive no-actions reached,0,0,8,2,21,0.25806451612903225,0.06451612903225806,0.6774193548387096
293,166.56847381591797,46,Maximum consecutive no-actions reached,0,0,9,0,37,0.1956521739130435,0.0,0.8043478260869565
294,86.29789352416992,39,Maximum consecutive no-actions reached,0,0,8,0,31,0.20512820512820512,0.0,0.7948717948717948
295,3.6471238136291504,48,Maximum consecutive no-actions reached,0,0,10,1,37,0.20833333333333334,0.020833333333333332,0.7708333333333334
296,120.57047462463379,28,Maximum consecutive no-actions reached,0,0,5,1,22,0.17857142857142858,0.03571428571428571,0.7857142857142857
297,206.970929145813,47,Maximum consecutive no-actions reached,0,0,10,1,36,0.2127659574468085,0.02127659574468085,0.7659574468085106
298,134.15207290649414,22,Maximum consecutive no-actions reached,0,0,5,2,15,0.22727272727272727,0.09090909090909091,0.6818181818181818
299,138.9295883923769,50,Maximum consecutive no-actions reached,0,0,9,4,37,0.18,0.08,0.74
300,63.071012993343174,46,Maximum consecutive no-actions reached,0,0,9,3,34,0.1956521739130435,0.06521739130434782,0.7391304347826086
301,209.22742462158203,43,Maximum consecutive no-actions reached,0,0,10,3,30,0.23255813953488372,0.06976744186046512,0.6976744186046512
302,66.89163017272949,38,Maximum consecutive no-actions reached,0,0,9,0,29,0.23684210526315788,0.0,0.7631578947368421
303,158.5658779144287,36,Maximum consecutive no-actions reached,0,0,8,0,28,0.2222222222222222,0.0,0.7777777777777778
304,78.44074058532715,40,Maximum consecutive no-actions reached,0,0,6,1,33,0.15,0.025,0.825
305,92.3590497970581,44,Maximum consecutive no-actions reached,0,0,11,3,30,0.25,0.06818181818181818,0.6818181818181818
306,138.8788580261171,46,Maximum consecutive no-actions reached,0,0,10,5,31,0.21739130434782608,0.10869565217391304,0.6739130434782609
307,140.94939041137695,33,Maximum consecutive no-actions reached,0,0,6,0,27,0.18181818181818182,0.0,0.8181818181818182
308,216.89235305786133,63,Maximum consecutive no-actions reached,0,0,11,4,48,0.1746031746031746,0.06349206349206349,0.7619047619047619
309,160.20944595336914,29,Maximum consecutive no-actions reached,0,0,7,0,22,0.2413793103448276,0.0,0.7586206896551724
310,216.8928165435791,49,Maximum consecutive no-actions reached,0,0,9,2,38,0.1836734693877551,0.04081632653061224,0.7755102040816326
311,149.84673881530762,29,Maximum consecutive no-actions reached,0,0,6,0,23,0.20689655172413793,0.0,0.7931034482758621
312,166.63930892944336,33,Maximum consecutive no-actions reached,0,0,9,1,23,0.2727272727272727,0.030303030303030304,0.696969696969697
313,168.57896614074707,30,Maximum consecutive no-actions reached,0,0,7,0,23,0.23333333333333334,0.0,0.7666666666666667
314,77.74037371575832,50,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,11,1,38,0.22,0.02,0.76
315,80.76268962025642,36,Maximum consecutive no-actions reached,0,0,8,1,27,0.2222222222222222,0.027777777777777776,0.75
316,-20.0528564453125,64,Maximum consecutive no-actions reached,0,0,13,2,49,0.203125,0.03125,0.765625
317,159.79044723510742,23,Maximum consecutive no-actions reached,0,0,7,0,16,0.30434782608695654,0.0,0.6956521739130435
318,168.57896423339844,36,Maximum consecutive no-actions reached,0,0,8,1,27,0.2222222222222222,0.027777777777777776,0.75
319,86.3688440322876,37,Maximum consecutive no-actions reached,0,0,8,1,28,0.21621621621621623,0.02702702702702703,0.7567567567567568
320,-104.43525409698486,32,Maximum consecutive no-actions reached,0,0,9,0,23,0.28125,0.0,0.71875
321,169.38244771957397,37,Maximum consecutive no-actions reached,0,0,8,0,29,0.21621621621621623,0.0,0.7837837837837838
322,156.42621901631355,38,Maximum consecutive no-actions reached,0,0,8,1,29,0.21052631578947367,0.02631578947368421,0.7631578947368421
323,149.6483974456787,36,Maximum consecutive no-actions reached,0,0,6,1,29,0.16666666666666666,0.027777777777777776,0.8055555555555556
324,78.75641059875488,17,Maximum consecutive no-actions reached,0,0,3,0,14,0.17647058823529413,0.0,0.8235294117647058
325,99.43020439147949,28,Maximum consecutive no-actions reached,0,0,6,0,22,0.21428571428571427,0.0,0.7857142857142857
326,128.76359176635742,41,Maximum consecutive no-actions reached,0,0,7,2,32,0.17073170731707318,0.04878048780487805,0.7804878048780488
327,-96.96856927871704,36,Maximum consecutive no-actions reached,0,0,10,3,23,0.2777777777777778,0.08333333333333333,0.6388888888888888
328,140.94938850402832,36,Maximum consecutive no-actions reached,0,0,6,1,29,0.16666666666666666,0.027777777777777776,0.8055555555555556
329,113.07097816467285,48,Maximum consecutive no-actions reached,0,0,9,0,39,0.1875,0.0,0.8125
330,124.81391382217407,41,Maximum consecutive no-actions reached,0,0,8,3,30,0.1951219512195122,0.07317073170731707,0.7317073170731707
331,120.6889663785696,51,Maximum consecutive no-actions reached,0,0,9,2,40,0.17647058823529413,0.0392156862745098,0.7843137254901961
332,210.4756097793579,50,Maximum consecutive no-actions reached,0,0,11,0,39,0.22,0.0,0.78
333,-1.823831558227539,35,Maximum consecutive no-actions reached,0,0,9,0,26,0.2571428571428571,0.0,0.7428571428571429
334,97.94862365722656,35,Maximum consecutive no-actions reached,0,0,6,1,28,0.17142857142857143,0.02857142857142857,0.8
335,107.91362762451172,30,Maximum consecutive no-actions reached,0,0,7,0,23,0.23333333333333334,0.0,0.7666666666666667
336,151.59630012512207,27,Maximum consecutive no-actions reached,0,0,6,1,20,0.2222222222222222,0.037037037037037035,0.7407407407407407
337,136.78059911727905,31,Maximum consecutive no-actions reached,0,0,7,0,24,0.22580645161290322,0.0,0.7741935483870968
338,-285.2942566871643,49,Maximum consecutive no-actions reached,0,0,10,2,37,0.20408163265306123,0.04081632653061224,0.7551020408163265
339,-261.59428787231445,39,Maximum consecutive no-actions reached,0,0,11,1,27,0.28205128205128205,0.02564102564102564,0.6923076923076923
340,180.93697077035904,42,Maximum consecutive no-actions reached,0,0,11,2,29,0.2619047619047619,0.047619047619047616,0.6904761904761905
341,128.90402603149414,42,Maximum consecutive no-actions reached,0,0,7,3,32,0.16666666666666666,0.07142857142857142,0.7619047619047619
342,134.74211955070496,43,Maximum consecutive no-actions reached,0,0,10,1,32,0.23255813953488372,0.023255813953488372,0.7441860465116279
343,106.13966369628906,37,Maximum consecutive no-actions reached,0,0,7,1,29,0.1891891891891892,0.02702702702702703,0.7837837837837838
344,180.2378797531128,42,Maximum consecutive no-actions reached,0,0,9,4,29,0.21428571428571427,0.09523809523809523,0.6904761904761905
345,41.10020160675049,37,Maximum consecutive no-actions reached,0,0,9,2,26,0.24324324324324326,0.05405405405405406,0.7027027027027027
346,66.60562191903591,52,Maximum consecutive no-actions reached,0,0,9,3,40,0.17307692307692307,0.057692307692307696,0.7692307692307693
347,134.15207290649414,22,Maximum consecutive no-actions reached,0,0,5,0,17,0.22727272727272727,0.0,0.7727272727272727
348,105.02072477340698,37,Maximum consecutive no-actions reached,0,0,9,0,28,0.24324324324324326,0.0,0.7567567567567568
349,150.4153881072998,29,Maximum consecutive no-actions reached,0,0,9,0,20,0.3103448275862069,0.0,0.6896551724137931
350,73.65335845947266,19,Maximum consecutive no-actions reached,0,0,3,0,16,0.15789473684210525,0.0,0.8421052631578947
351,20.731520175933838,27,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,9,2,16,0.3333333333333333,0.07407407407407407,0.5925925925925926
352,-249.19858694076538,68,Maximum consecutive no-actions reached,0,0,11,4,53,0.16176470588235295,0.058823529411764705,0.7794117647058824
353,73.65550422668457,29,Maximum consecutive no-actions reached,0,0,4,1,24,0.13793103448275862,0.034482758620689655,0.8275862068965517
354,160.20927143096924,38,Maximum consecutive no-actions reached,0,0,7,1,30,0.18421052631578946,0.02631578947368421,0.7894736842105263
355,137.16641998291016,55,Maximum consecutive no-actions reached,0,0,9,3,43,0.16363636363636364,0.05454545454545454,0.7818181818181819
356,99.43020439147949,26,Maximum consecutive no-actions reached,0,0,6,0,20,0.23076923076923078,0.0,0.7692307692307693
357,126.9490852355957,23,Maximum consecutive no-actions reached,0,0,5,2,16,0.21739130434782608,0.08695652173913043,0.6956521739130435
358,-313.8345448449254,53,Maximum consecutive no-actions reached,0,0,9,2,42,0.16981132075471697,0.03773584905660377,0.7924528301886793
359,109.46656799316406,28,Maximum consecutive no-actions reached,0,0,8,2,18,0.2857142857142857,0.07142857142857142,0.6428571428571429
360,155.29429054260254,29,Maximum consecutive no-actions reached,0,0,7,0,22,0.2413793103448276,0.0,0.7586206896551724
361,-879.4144654273987,61,Maximum consecutive no-actions reached,0,0,11,0,50,0.18032786885245902,0.0,0.819672131147541
362,179.22490692138672,34,Maximum consecutive no-actions reached,0,0,7,0,27,0.20588235294117646,0.0,0.7941176470588235
363,82.89686393737793,20,Maximum consecutive no-actions reached,0,0,3,0,17,0.15,0.0,0.85
364,119.75139927864075,63,Maximum consecutive no-actions reached,0,0,10,3,50,0.15873015873015872,0.047619047619047616,0.7936507936507936
365,140.67502960562706,32,Maximum consecutive no-actions reached,0,0,6,1,25,0.1875,0.03125,0.78125
366,189.26323890686035,55,Maximum consecutive no-actions reached,0,0,8,2,45,0.14545454545454545,0.03636363636363636,0.8181818181818182
367,-857.7569484710693,61,Maximum consecutive no-actions reached,0,0,12,0,49,0.19672131147540983,0.0,0.8032786885245902
368,191.2352695465088,39,Maximum consecutive no-actions reached,0,0,8,2,29,0.20512820512820512,0.05128205128205128,0.7435897435897436
369,-53.01078653335571,35,Maximum consecutive no-actions reached,0,0,7,1,27,0.2,0.02857142857142857,0.7714285714285715
370,109.17980170249939,41,Maximum consecutive no-actions reached,0,0,8,0,33,0.1951219512195122,0.0,0.8048780487804879
371,186.1031837463379,47,Maximum consecutive no-actions reached,0,0,11,4,32,0.23404255319148937,0.0851063829787234,0.6808510638297872
372,-73.15518522262573,56,Maximum consecutive no-actions reached,0,0,10,1,45,0.17857142857142858,0.017857142857142856,0.8035714285714286
373,142.04940128326416,35,Maximum consecutive no-actions reached,0,0,9,0,26,0.2571428571428571,0.0,0.7428571428571429
374,91.09665298461914,19,Maximum consecutive no-actions reached,0,0,4,0,15,0.21052631578947367,0.0,0.7894736842105263
375,139.10607719421387,38,Maximum consecutive no-actions reached,0,0,7,2,29,0.18421052631578946,0.05263157894736842,0.7631578947368421
376,-73.22563123703003,41,Maximum consecutive no-actions reached,0,0,11,1,29,0.2682926829268293,0.024390243902439025,0.7073170731707317
377,157.97490882873535,25,Maximum consecutive no-actions reached,0,0,6,1,18,0.24,0.04,0.72
378,166.63930702209473,37,Maximum consecutive no-actions reached,0,0,9,1,27,0.24324324324324326,0.02702702702702703,0.7297297297297297
379,79.01996821165085,41,Maximum consecutive no-actions reached,0,0,8,2,31,0.1951219512195122,0.04878048780487805,0.7560975609756098
380,122.12247848510742,18,Maximum consecutive no-actions reached,0,0,5,0,13,0.2777777777777778,0.0,0.7222222222222222
381,97.94862365722656,27,Maximum consecutive no-actions reached,0,0,6,1,20,0.2222222222222222,0.037037037037037035,0.7407407407407407
382,146.5997714996338,45,Maximum consecutive no-actions reached,0,0,7,1,37,0.15555555555555556,0.022222222222222223,0.8222222222222222
383,128.50108909606934,20,Maximum consecutive no-actions reached,0,0,5,0,15,0.25,0.0,0.75
384,128.50108909606934,25,Maximum consecutive no-actions reached,0,0,5,1,19,0.2,0.04,0.76
385,189.26379776000977,36,Maximum consecutive no-actions reached,0,0,8,0,28,0.2222222222222222,0.0,0.7777777777777778
386,35.32621765136719,36,Maximum consecutive no-actions reached,0,0,8,0,28,0.2222222222222222,0.0,0.7777777777777778
387,109.7822380065918,22,Maximum consecutive no-actions reached,0,0,4,1,17,0.18181818181818182,0.045454545454545456,0.7727272727272727
388,109.30852270126343,40,Maximum consecutive no-actions reached,0,0,7,3,30,0.175,0.075,0.75
389,118.72525978088379,26,Maximum consecutive no-actions reached,0,0,5,1,20,0.19230769230769232,0.038461538461538464,0.7692307692307693
390,96.66810870170593,48,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,13,1,34,0.2708333333333333,0.020833333333333332,0.7083333333333334
391,97.4528923034668,28,Maximum consecutive no-actions reached,0,0,4,1,23,0.14285714285714285,0.03571428571428571,0.8214285714285714
392,81.9173092842102,42,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,12,1,29,0.2857142857142857,0.023809523809523808,0.6904761904761905
393,126.9490852355957,27,Maximum consecutive no-actions reached,0,0,5,1,21,0.18518518518518517,0.037037037037037035,0.7777777777777778
394,-857.8387694358826,52,Maximum consecutive no-actions reached,0,0,12,0,40,0.23076923076923078,0.0,0.7692307692307693
395,-133.83784294128418,34,Maximum consecutive no-actions reached,0,0,8,0,26,0.23529411764705882,0.0,0.7647058823529411
396,9.598108291625977,29,Maximum consecutive no-actions reached,0,0,7,0,22,0.2413793103448276,0.0,0.7586206896551724
397,127.13057899475098,35,Maximum consecutive no-actions reached,0,0,7,1,27,0.2,0.02857142857142857,0.7714285714285715
398,37.29947090148926,45,Maximum consecutive no-actions reached,0,0,8,0,37,0.17777777777777778,0.0,0.8222222222222222
399,128.76312828063965,27,Maximum consecutive no-actions reached,0,0,6,1,20,0.2222222222222222,0.037037037037037035,0.7407407407407407
400,59.07664966583252,42,Maximum consecutive no-actions reached,0,0,9,0,33,0.21428571428571427,0.0,0.7857142857142857
401,149.99572944641113,32,Maximum consecutive no-actions reached,0,0,7,2,23,0.21875,0.0625,0.71875
402,118.72623062133789,36,Maximum consecutive no-actions reached,0,0,5,1,30,0.1388888888888889,0.027777777777777776,0.8333333333333334
403,109.94427302479744,52,Maximum consecutive no-actions reached,0,0,9,1,42,0.17307692307692307,0.019230769230769232,0.8076923076923077
404,166.63930702209473,42,Maximum consecutive no-actions reached,0,0,9,0,33,0.21428571428571427,0.0,0.7857142857142857
405,-157.53545331954956,48,Maximum consecutive no-actions reached,0,0,8,2,38,0.16666666666666666,0.041666666666666664,0.7916666666666666
406,86.29789352416992,48,Maximum consecutive no-actions reached,0,0,8,1,39,0.16666666666666666,0.020833333333333332,0.8125
407,213.69630908966064,56,Maximum consecutive no-actions reached,0,0,10,0,46,0.17857142857142858,0.0,0.8214285714285714
408,138.65268874168396,36,Maximum consecutive no-actions reached,0,0,9,0,27,0.25,0.0,0.75
409,128.40384101867676,46,Maximum consecutive no-actions reached,0,0,7,3,36,0.15217391304347827,0.06521739130434782,0.782608695652174
410,189.70269775390625,47,Maximum consecutive no-actions reached,0,0,10,2,35,0.2127659574468085,0.0425531914893617,0.7446808510638298
411,107.91307067871094,35,Maximum consecutive no-actions reached,0,0,7,2,26,0.2,0.05714285714285714,0.7428571428571429
412,122.78763008117676,29,Maximum consecutive no-actions reached,0,0,8,1,20,0.27586206896551724,0.034482758620689655,0.6896551724137931
413,-224.44020318984985,61,Maximum consecutive no-actions reached,0,0,12,1,48,0.19672131147540983,0.01639344262295082,0.7868852459016393
414,51.35058318078518,41,Maximum consecutive no-actions reached,0,0,7,2,32,0.17073170731707318,0.04878048780487805,0.7804878048780488
415,193.4631199836731,32,Maximum consecutive no-actions reached,0,0,9,0,23,0.28125,0.0,0.71875
416,-73.22656393051147,42,Maximum consecutive no-actions reached,0,0,10,0,32,0.23809523809523808,0.0,0.7619047619047619
417,69.98467941582203,38,Maximum consecutive no-actions reached,0,0,10,3,25,0.2631578947368421,0.07894736842105263,0.6578947368421053
418,95.82586479187012,43,Maximum consecutive no-actions reached,0,0,10,0,33,0.23255813953488372,0.0,0.7674418604651163
419,130.18397855758667,35,Maximum consecutive no-actions reached,0,0,8,0,27,0.22857142857142856,0.0,0.7714285714285715
420,134.93579626083374,45,Maximum consecutive no-actions reached,0,0,7,1,37,0.15555555555555556,0.022222222222222223,0.8222222222222222
421,148.20005226135254,30,Maximum consecutive no-actions reached,0,0,6,0,24,0.2,0.0,0.8
422,28.36433219909668,13,Maximum consecutive no-actions reached,0,0,1,1,11,0.07692307692307693,0.07692307692307693,0.8461538461538461
423,120.5700626373291,33,Maximum consecutive no-actions reached,0,0,5,0,28,0.15151515151515152,0.0,0.8484848484848485
424,171.90337419509888,37,Maximum consecutive no-actions reached,0,0,9,0,28,0.24324324324324326,0.0,0.7567567567567568
425,81.6220817565918,42,Maximum consecutive no-actions reached,0,0,7,0,35,0.16666666666666666,0.0,0.8333333333333334
426,128.85459852218628,35,Maximum consecutive no-actions reached,0,0,8,0,27,0.22857142857142856,0.0,0.7714285714285715
427,151.59630012512207,31,Maximum consecutive no-actions reached,0,0,7,1,23,0.22580645161290322,0.03225806451612903,0.7419354838709677
428,170.0600609779358,51,Maximum consecutive no-actions reached,0,0,10,1,40,0.19607843137254902,0.0196078431372549,0.7843137254901961
429,113.92746925354004,43,Maximum consecutive no-actions reached,0,0,9,0,34,0.20930232558139536,0.0,0.7906976744186046
430,154.8804167509079,37,Maximum consecutive no-actions reached,0,0,8,1,28,0.21621621621621623,0.02702702702702703,0.7567567567567568
431,35.37465262413025,40,Maximum consecutive no-actions reached,0,0,8,1,31,0.2,0.025,0.775
432,57.81206274032593,24,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,10,0,14,0.4166666666666667,0.0,0.5833333333333334
433,40.69449806213379,42,Maximum consecutive no-actions reached,0,0,8,1,33,0.19047619047619047,0.023809523809523808,0.7857142857142857
434,52.314918518066406,13,Maximum consecutive no-actions reached,0,0,2,0,11,0.15384615384615385,0.0,0.8461538461538461
435,104.55715990066528,33,Maximum consecutive no-actions reached,0,0,5,0,28,0.15151515151515152,0.0,0.8484848484848485
436,78.43925094604492,27,Maximum consecutive no-actions reached,0,0,6,0,21,0.2222222222222222,0.0,0.7777777777777778
437,-20.52594804763794,56,Maximum consecutive no-actions reached,0,0,9,1,46,0.16071428571428573,0.017857142857142856,0.8214285714285714
438,86.98887062072754,39,Maximum consecutive no-actions reached,0,0,8,1,30,0.20512820512820512,0.02564102564102564,0.7692307692307693
439,103.10604667663574,32,Maximum consecutive no-actions reached,0,0,5,0,27,0.15625,0.0,0.84375
440,97.84641170501709,39,Maximum consecutive no-actions reached,0,0,10,0,29,0.2564102564102564,0.0,0.7435897435897436
441,142.5013942718506,31,Maximum consecutive no-actions reached,0,0,7,1,23,0.22580645161290322,0.03225806451612903,0.7419354838709677
442,139.58501625061035,34,Maximum consecutive no-actions reached,0,0,10,0,24,0.29411764705882354,0.0,0.7058823529411765
443,106.06882667541504,33,Maximum consecutive no-actions reached,0,0,7,1,25,0.21212121212121213,0.030303030303030304,0.7575757575757576
444,97.94862174987793,29,Maximum consecutive no-actions reached,0,0,6,0,23,0.20689655172413793,0.0,0.7931034482758621
445,68.47573471069336,31,Maximum consecutive no-actions reached,0,0,5,0,26,0.16129032258064516,0.0,0.8387096774193549
446,73.65457153320312,17,Maximum consecutive no-actions reached,0,0,3,0,14,0.17647058823529413,0.0,0.8235294117647058
447,138.33353757858276,35,Maximum consecutive no-actions reached,0,0,7,0,28,0.2,0.0,0.8
448,138.33183336257935,29,Maximum consecutive no-actions reached,0,0,7,0,22,0.2413793103448276,0.0,0.7586206896551724
449,126.36614179611206,33,Maximum consecutive no-actions reached,0,0,7,2,24,0.21212121212121213,0.06060606060606061,0.7272727272727273
450,189.8458833694458,48,Maximum consecutive no-actions reached,0,0,9,0,39,0.1875,0.0,0.8125
451,78.51008415222168,35,Maximum consecutive no-actions reached,0,0,6,0,29,0.17142857142857143,0.0,0.8285714285714286
452,73.65335845947266,14,Maximum consecutive no-actions reached,0,0,3,0,11,0.21428571428571427,0.0,0.7857142857142857
453,140.94994926452637,29,Maximum consecutive no-actions reached,0,0,6,0,23,0.20689655172413793,0.0,0.7931034482758621
