episode,total_reward,length,termination_reason,final_element_count,final_resource_usage,refine_count,coarsen_count,no_change_count,refine_pct,coarsen_pct,no_change_pct
268,-747.290601,68,Budget exceeded,0,0,25,5,38,0.36764705882352944,0.07352941176470588,0.5588235294117647
269,-866.945339,37,Budget exceeded,0,0,22,1,14,0.5945945945945946,0.02702702702702703,0.3783783783783784
270,-861.488906,39,Budget exceeded,0,0,24,1,14,0.6153846153846154,0.02564102564102564,0.358974358974359
271,-829.553067,72,Budget exceeded,0,0,28,14,30,0.3888888888888889,0.19444444444444445,0.4166666666666667
272,-783.722702,48,Budget exceeded,0,0,22,8,18,0.4583333333333333,0.16666666666666666,0.375
273,-844.696503,43,Budget exceeded,0,0,23,4,16,0.5348837209302325,0.09302325581395349,0.37209302325581395
274,-873.412893,50,Budget exceeded,0,0,26,4,20,0.52,0.08,0.4
275,-821.691019,38,Budget exceeded,0,0,26,3,9,0.6842105263157895,0.07894736842105263,0.23684210526315788
276,-836.046023,47,Budget exceeded,0,0,25,3,19,0.5319148936170213,0.06382978723404255,0.40425531914893614
277,-786.504221,46,Budget exceeded,0,0,25,5,16,0.5434782608695652,0.10869565217391304,0.34782608695652173
278,-714.011582,67,Budget exceeded,0,0,28,6,33,0.417910447761194,0.08955223880597014,0.4925373134328358
279,-815.786335,41,Budget exceeded,0,0,25,2,14,0.6097560975609756,0.04878048780487805,0.34146341463414637
280,-913.450184,88,Budget exceeded,0,0,27,10,51,0.3068181818181818,0.11363636363636363,0.5795454545454546
281,-797.582282,59,Budget exceeded,0,0,27,4,28,0.4576271186440678,0.06779661016949153,0.4745762711864407
282,-817.468658,42,Budget exceeded,0,0,20,4,18,0.47619047619047616,0.09523809523809523,0.42857142857142855
283,-879.014573,61,Budget exceeded,0,0,26,8,27,0.4262295081967213,0.13114754098360656,0.4426229508196721
284,-890.402146,63,Budget exceeded,0,0,33,4,26,0.5238095238095238,0.06349206349206349,0.4126984126984127
285,-711.158818,40,Budget exceeded,0,0,24,3,13,0.6,0.075,0.325
286,-749.7621,59,Budget exceeded,0,0,24,4,31,0.4067796610169492,0.06779661016949153,0.5254237288135594
287,-771.475725,41,Budget exceeded,0,0,26,1,14,0.6341463414634146,0.024390243902439025,0.34146341463414637
288,-711.774013,41,Budget exceeded,0,0,25,1,15,0.6097560975609756,0.024390243902439025,0.36585365853658536
289,-825.613382,73,Budget exceeded,0,0,31,9,33,0.4246575342465753,0.1232876712328767,0.4520547945205479
290,-865.852251,67,Budget exceeded,0,0,25,5,37,0.373134328358209,0.07462686567164178,0.5522388059701493
291,-883.504675,40,Budget exceeded,0,0,24,0,16,0.6,0.0,0.4
292,-747.305491,46,Budget exceeded,0,0,26,1,19,0.5652173913043478,0.021739130434782608,0.41304347826086957
293,-858.787223,41,Budget exceeded,0,0,29,0,12,0.7073170731707317,0.0,0.2926829268292683
294,-1039.144791,67,Budget exceeded,0,0,29,4,34,0.43283582089552236,0.05970149253731343,0.5074626865671642
295,-781.203815,31,Budget exceeded,0,0,21,2,8,0.6774193548387096,0.06451612903225806,0.25806451612903225
296,-798.785325,44,Budget exceeded,0,0,24,1,19,0.5454545454545454,0.022727272727272728,0.4318181818181818
297,-884.804907,42,Budget exceeded,0,0,23,2,17,0.5476190476190477,0.047619047619047616,0.40476190476190477
298,-698.200074,77,Budget exceeded,0,0,30,7,40,0.38961038961038963,0.09090909090909091,0.5194805194805194
299,-964.38167,37,Budget exceeded,0,0,18,3,16,0.4864864864864865,0.08108108108108109,0.43243243243243246
300,-800.233492,30,Budget exceeded,0,0,17,1,12,0.5666666666666667,0.03333333333333333,0.4
301,-686.57983,46,Budget exceeded,0,0,26,4,16,0.5652173913043478,0.08695652173913043,0.34782608695652173
302,-724.517302,41,Budget exceeded,0,0,22,4,15,0.5365853658536586,0.0975609756097561,0.36585365853658536
303,-803.419844,36,Budget exceeded,0,0,24,4,8,0.6666666666666666,0.1111111111111111,0.2222222222222222
304,-917.495092,78,Budget exceeded,0,0,25,6,47,0.32051282051282054,0.07692307692307693,0.6025641025641025
305,-845.928181,59,Budget exceeded,0,0,26,6,27,0.4406779661016949,0.1016949152542373,0.4576271186440678
306,-898.62851,55,Budget exceeded,0,0,29,2,24,0.5272727272727272,0.03636363636363636,0.43636363636363634
307,-736.710161,41,Budget exceeded,0,0,21,1,19,0.5121951219512195,0.024390243902439025,0.4634146341463415
308,-712.769446,31,Budget exceeded,0,0,24,1,6,0.7741935483870968,0.03225806451612903,0.1935483870967742
309,-812.243904,63,Budget exceeded,0,0,30,8,25,0.47619047619047616,0.12698412698412698,0.3968253968253968
310,-745.744315,23,Budget exceeded,0,0,21,0,2,0.9130434782608695,0.0,0.08695652173913043
311,-737.481527,32,Budget exceeded,0,0,22,2,8,0.6875,0.0625,0.25
312,-700.405962,40,Budget exceeded,0,0,23,3,14,0.575,0.075,0.35
313,-758.420655,32,Budget exceeded,0,0,25,1,6,0.78125,0.03125,0.1875
314,-958.208729,48,Budget exceeded,0,0,26,2,20,0.5416666666666666,0.041666666666666664,0.4166666666666667
315,-1019.199244,43,Budget exceeded,0,0,27,1,15,0.627906976744186,0.023255813953488372,0.3488372093023256
316,-714.933133,31,Budget exceeded,0,0,22,1,8,0.7096774193548387,0.03225806451612903,0.25806451612903225
317,-743.106262,47,Budget exceeded,0,0,26,0,21,0.5531914893617021,0.0,0.44680851063829785
318,-751.765508,30,Budget exceeded,0,0,21,2,7,0.7,0.06666666666666667,0.23333333333333334
319,-739.82726,31,Budget exceeded,0,0,23,1,7,0.7419354838709677,0.03225806451612903,0.22580645161290322
320,-928.547036,66,Budget exceeded,0,0,26,6,34,0.3939393939393939,0.09090909090909091,0.5151515151515151
321,-956.788074,38,Budget exceeded,0,0,26,2,10,0.6842105263157895,0.05263157894736842,0.2631578947368421
322,-927.015277,42,Budget exceeded,0,0,23,0,19,0.5476190476190477,0.0,0.4523809523809524
323,-645.108104,37,Budget exceeded,0,0,29,1,7,0.7837837837837838,0.02702702702702703,0.1891891891891892
324,-929.359391,61,Budget exceeded,0,0,23,6,32,0.3770491803278688,0.09836065573770492,0.5245901639344263
325,-1021.354783,61,Budget exceeded,0,0,24,3,34,0.39344262295081966,0.04918032786885246,0.5573770491803278
326,-764.412678,59,Budget exceeded,0,0,28,6,25,0.4745762711864407,0.1016949152542373,0.423728813559322
327,-873.836684,54,Budget exceeded,0,0,26,1,27,0.48148148148148145,0.018518518518518517,0.5
328,-677.293241,41,Budget exceeded,0,0,24,1,16,0.5853658536585366,0.024390243902439025,0.3902439024390244
329,-728.975229,27,Budget exceeded,0,0,19,1,7,0.7037037037037037,0.037037037037037035,0.25925925925925924
330,-837.368928,66,Budget exceeded,0,0,30,11,25,0.45454545454545453,0.16666666666666666,0.3787878787878788
331,-758.855924,42,Budget exceeded,0,0,27,3,12,0.6428571428571429,0.07142857142857142,0.2857142857142857
332,-728.055939,52,Budget exceeded,0,0,23,2,27,0.4423076923076923,0.038461538461538464,0.5192307692307693
333,-940.461952,35,Budget exceeded,0,0,27,2,6,0.7714285714285715,0.05714285714285714,0.17142857142857143
334,-893.682441,65,Budget exceeded,0,0,28,5,32,0.4307692307692308,0.07692307692307693,0.49230769230769234
335,-815.321798,40,Budget exceeded,0,0,25,0,15,0.625,0.0,0.375
336,-803.790004,77,Budget exceeded,0,0,27,5,45,0.35064935064935066,0.06493506493506493,0.5844155844155844
337,-894.563105,96,Budget exceeded,0,0,28,6,62,0.2916666666666667,0.0625,0.6458333333333334
338,-926.629988,95,Budget exceeded,0,0,26,6,63,0.2736842105263158,0.06315789473684211,0.6631578947368421
339,-780.31718,60,Budget exceeded,0,0,30,8,22,0.5,0.13333333333333333,0.36666666666666664
340,-940.144571,44,Budget exceeded,0,0,24,1,19,0.5454545454545454,0.022727272727272728,0.4318181818181818
341,-711.305982,36,Budget exceeded,0,0,25,0,11,0.6944444444444444,0.0,0.3055555555555556
342,-807.23455,58,Budget exceeded,0,0,24,6,28,0.41379310344827586,0.10344827586206896,0.4827586206896552
343,-746.607767,44,Budget exceeded,0,0,27,4,13,0.6136363636363636,0.09090909090909091,0.29545454545454547
344,-755.628364,47,Budget exceeded,0,0,25,3,19,0.5319148936170213,0.06382978723404255,0.40425531914893614
345,-784.77136,66,Budget exceeded,0,0,28,3,35,0.42424242424242425,0.045454545454545456,0.5303030303030303
346,-746.512893,90,Budget exceeded,0,0,30,10,50,0.3333333333333333,0.1111111111111111,0.5555555555555556
347,-680.470238,61,Budget exceeded,0,0,28,4,29,0.45901639344262296,0.06557377049180328,0.47540983606557374
348,-800.237061,35,Budget exceeded,0,0,21,0,14,0.6,0.0,0.4
349,-810.512598,50,Budget exceeded,0,0,22,2,26,0.44,0.04,0.52
350,-688.467903,44,Budget exceeded,0,0,27,3,14,0.6136363636363636,0.06818181818181818,0.3181818181818182
351,-871.330671,78,Budget exceeded,0,0,26,6,46,0.3333333333333333,0.07692307692307693,0.5897435897435898
352,-745.231048,50,Budget exceeded,0,0,26,2,22,0.52,0.04,0.44
353,-821.765441,62,Budget exceeded,0,0,26,4,32,0.41935483870967744,0.06451612903225806,0.5161290322580645
354,-810.923907,71,Budget exceeded,0,0,30,3,38,0.4225352112676056,0.04225352112676056,0.5352112676056338
355,-745.094983,51,Budget exceeded,0,0,25,2,24,0.49019607843137253,0.0392156862745098,0.47058823529411764
356,-906.438799,53,Budget exceeded,0,0,21,5,27,0.39622641509433965,0.09433962264150944,0.5094339622641509
357,-679.320513,50,Budget exceeded,0,0,27,3,20,0.54,0.06,0.4
358,-857.114165,60,Budget exceeded,0,0,27,6,27,0.45,0.1,0.45
359,-729.730868,46,Budget exceeded,0,0,27,4,15,0.5869565217391305,0.08695652173913043,0.32608695652173914
360,-657.448617,45,Budget exceeded,0,0,26,3,16,0.5777777777777777,0.06666666666666667,0.35555555555555557
361,-640.859426,53,Budget exceeded,0,0,21,6,26,0.39622641509433965,0.11320754716981132,0.49056603773584906
362,-767.86765,63,Budget exceeded,0,0,28,6,29,0.4444444444444444,0.09523809523809523,0.4603174603174603
363,-793.388541,38,Budget exceeded,0,0,23,1,14,0.6052631578947368,0.02631578947368421,0.3684210526315789
364,-710.184736,44,Budget exceeded,0,0,22,4,18,0.5,0.09090909090909091,0.4090909090909091
365,-820.447616,49,Budget exceeded,0,0,23,0,26,0.46938775510204084,0.0,0.5306122448979592
366,-836.96598,83,Budget exceeded,0,0,28,4,51,0.3373493975903614,0.04819277108433735,0.6144578313253012
367,-734.631755,64,Budget exceeded,0,0,27,3,34,0.421875,0.046875,0.53125
368,-738.631938,56,Budget exceeded,0,0,25,3,28,0.44642857142857145,0.05357142857142857,0.5
369,-762.129104,48,Budget exceeded,0,0,23,2,23,0.4791666666666667,0.041666666666666664,0.4791666666666667
370,-842.237505,55,Budget exceeded,0,0,33,2,20,0.6,0.03636363636363636,0.36363636363636365
371,-798.197833,43,Budget exceeded,0,0,28,1,14,0.6511627906976745,0.023255813953488372,0.32558139534883723
372,-677.588316,47,Budget exceeded,0,0,25,2,20,0.5319148936170213,0.0425531914893617,0.425531914893617
373,-804.547662,46,Budget exceeded,0,0,24,4,18,0.5217391304347826,0.08695652173913043,0.391304347826087
374,-699.535238,42,Budget exceeded,0,0,21,3,18,0.5,0.07142857142857142,0.42857142857142855
375,-792.613377,41,Budget exceeded,0,0,21,1,19,0.5121951219512195,0.024390243902439025,0.4634146341463415
376,-712.555551,27,Budget exceeded,0,0,23,0,4,0.8518518518518519,0.0,0.14814814814814814
377,-740.138362,43,Budget exceeded,0,0,27,2,14,0.627906976744186,0.046511627906976744,0.32558139534883723
378,-769.145752,36,Budget exceeded,0,0,23,0,13,0.6388888888888888,0.0,0.3611111111111111
379,-918.855416,54,Budget exceeded,0,0,25,3,26,0.46296296296296297,0.05555555555555555,0.48148148148148145
380,-620.369508,51,Budget exceeded,0,0,26,2,23,0.5098039215686274,0.0392156862745098,0.45098039215686275
381,-914.826683,42,Budget exceeded,0,0,27,1,14,0.6428571428571429,0.023809523809523808,0.3333333333333333
382,-684.397379,30,Budget exceeded,0,0,22,0,8,0.7333333333333333,0.0,0.26666666666666666
383,-768.847952,77,Budget exceeded,0,0,26,4,47,0.33766233766233766,0.05194805194805195,0.6103896103896104
384,-687.23928,40,Budget exceeded,0,0,23,2,15,0.575,0.05,0.375
385,-733.32009,39,Budget exceeded,0,0,25,2,12,0.6410256410256411,0.05128205128205128,0.3076923076923077
386,-901.796406,72,Budget exceeded,0,0,26,6,40,0.3611111111111111,0.08333333333333333,0.5555555555555556
387,-817.675147,56,Budget exceeded,0,0,28,1,27,0.5,0.017857142857142856,0.48214285714285715
388,-917.663128,38,Budget exceeded,0,0,25,1,12,0.6578947368421053,0.02631578947368421,0.3157894736842105
389,-897.072436,66,Budget exceeded,0,0,23,3,40,0.3484848484848485,0.045454545454545456,0.6060606060606061
390,-828.143418,32,Budget exceeded,0,0,22,0,10,0.6875,0.0,0.3125
391,-669.996494,49,Budget exceeded,0,0,27,4,18,0.5510204081632653,0.08163265306122448,0.3673469387755102
392,-960.178252,35,Budget exceeded,0,0,21,0,14,0.6,0.0,0.4
393,-795.727879,32,Budget exceeded,0,0,20,1,11,0.625,0.03125,0.34375
394,-875.716123,52,Budget exceeded,0,0,29,3,20,0.5576923076923077,0.057692307692307696,0.38461538461538464
395,-863.402592,67,Budget exceeded,0,0,27,6,34,0.40298507462686567,0.08955223880597014,0.5074626865671642
396,-733.026167,63,Budget exceeded,0,0,25,2,36,0.3968253968253968,0.031746031746031744,0.5714285714285714
397,-689.903245,46,Budget exceeded,0,0,28,3,15,0.6086956521739131,0.06521739130434782,0.32608695652173914
398,-873.948767,57,Budget exceeded,0,0,26,1,30,0.45614035087719296,0.017543859649122806,0.5263157894736842
399,-633.833264,47,Budget exceeded,0,0,23,0,24,0.48936170212765956,0.0,0.5106382978723404
400,-750.19461,44,Budget exceeded,0,0,24,0,20,0.5454545454545454,0.0,0.45454545454545453
401,-858.963967,28,Budget exceeded,0,0,22,1,5,0.7857142857142857,0.03571428571428571,0.17857142857142858
402,-859.126546,81,Budget exceeded,0,0,31,3,47,0.38271604938271603,0.037037037037037035,0.5802469135802469
403,-942.475194,45,Budget exceeded,0,0,27,1,17,0.6,0.022222222222222223,0.37777777777777777
404,-871.666771,68,Budget exceeded,0,0,26,2,40,0.38235294117647056,0.029411764705882353,0.5882352941176471
405,-928.487974,68,Budget exceeded,0,0,23,2,43,0.3382352941176471,0.029411764705882353,0.6323529411764706
406,-771.736883,39,Budget exceeded,0,0,23,1,15,0.5897435897435898,0.02564102564102564,0.38461538461538464
407,-684.00231,65,Budget exceeded,0,0,27,2,36,0.4153846153846154,0.03076923076923077,0.5538461538461539
408,-693.767496,53,Budget exceeded,0,0,25,4,24,0.4716981132075472,0.07547169811320754,0.4528301886792453
409,-706.646566,63,Budget exceeded,0,0,21,4,38,0.3333333333333333,0.06349206349206349,0.6031746031746031
410,-799.328321,72,Budget exceeded,0,0,26,0,46,0.3611111111111111,0.0,0.6388888888888888
411,-651.118927,73,Budget exceeded,0,0,27,2,44,0.3698630136986301,0.0273972602739726,0.6027397260273972
412,-693.940062,44,Budget exceeded,0,0,24,0,20,0.5454545454545454,0.0,0.45454545454545453
413,-686.382536,53,Budget exceeded,0,0,28,1,24,0.5283018867924528,0.018867924528301886,0.4528301886792453
414,-661.159452,54,Budget exceeded,0,0,28,0,26,0.5185185185185185,0.0,0.48148148148148145
415,-791.00209,48,Budget exceeded,0,0,20,3,25,0.4166666666666667,0.0625,0.5208333333333334
416,-848.792697,34,Budget exceeded,0,0,25,0,9,0.7352941176470589,0.0,0.2647058823529412
417,-804.450903,70,Budget exceeded,0,0,24,4,42,0.34285714285714286,0.05714285714285714,0.6
418,-649.682742,49,Budget exceeded,0,0,29,1,19,0.5918367346938775,0.02040816326530612,0.3877551020408163
419,-740.478708,68,Budget exceeded,0,0,26,0,42,0.38235294117647056,0.0,0.6176470588235294
420,-705.224571,83,Budget exceeded,0,0,25,0,58,0.30120481927710846,0.0,0.6987951807228916
421,-750.977417,55,Budget exceeded,0,0,23,3,29,0.41818181818181815,0.05454545454545454,0.5272727272727272
422,-685.129138,54,Budget exceeded,0,0,28,0,26,0.5185185185185185,0.0,0.48148148148148145
423,-764.692417,100,Budget exceeded,0,0,23,3,74,0.23,0.03,0.74
424,-753.751126,55,Budget exceeded,0,0,27,1,27,0.4909090909090909,0.01818181818181818,0.4909090909090909
425,-780.867622,36,Budget exceeded,0,0,22,0,14,0.6111111111111112,0.0,0.3888888888888889
426,-866.251796,118,Budget exceeded,0,0,23,2,93,0.19491525423728814,0.01694915254237288,0.788135593220339
427,-873.461913,72,Budget exceeded,0,0,23,2,47,0.3194444444444444,0.027777777777777776,0.6527777777777778
428,-755.853248,58,Budget exceeded,0,0,22,0,36,0.3793103448275862,0.0,0.6206896551724138
429,-727.394177,52,Budget exceeded,0,0,24,0,28,0.46153846153846156,0.0,0.5384615384615384
430,-795.104524,41,Budget exceeded,0,0,26,1,14,0.6341463414634146,0.024390243902439025,0.34146341463414637
431,-746.546766,52,Budget exceeded,0,0,24,1,27,0.46153846153846156,0.019230769230769232,0.5192307692307693
432,-817.790979,72,Budget exceeded,0,0,27,1,44,0.375,0.013888888888888888,0.6111111111111112
433,-787.82572,59,Budget exceeded,0,0,23,0,36,0.3898305084745763,0.0,0.6101694915254238
434,-741.370017,64,Budget exceeded,0,0,22,1,41,0.34375,0.015625,0.640625
435,-910.205279,55,Budget exceeded,0,0,21,0,34,0.38181818181818183,0.0,0.6181818181818182
436,-952.839789,52,Budget exceeded,0,0,26,0,26,0.5,0.0,0.5
437,-763.131514,63,Budget exceeded,0,0,25,1,37,0.3968253968253968,0.015873015873015872,0.5873015873015873
438,-742.023427,70,Budget exceeded,0,0,26,1,43,0.37142857142857144,0.014285714285714285,0.6142857142857143
439,-690.306313,65,Budget exceeded,0,0,23,3,39,0.35384615384615387,0.046153846153846156,0.6
440,-709.782401,37,Budget exceeded,0,0,24,1,12,0.6486486486486487,0.02702702702702703,0.32432432432432434
441,-851.796361,46,Budget exceeded,0,0,21,0,25,0.45652173913043476,0.0,0.5434782608695652
442,-714.473139,37,Budget exceeded,0,0,25,0,12,0.6756756756756757,0.0,0.32432432432432434
443,-715.239851,47,Budget exceeded,0,0,23,1,23,0.48936170212765956,0.02127659574468085,0.48936170212765956
444,-853.543159,54,Budget exceeded,0,0,24,3,27,0.4444444444444444,0.05555555555555555,0.5
445,-841.463431,36,Budget exceeded,0,0,20,2,14,0.5555555555555556,0.05555555555555555,0.3888888888888889
446,-981.513945,98,Budget exceeded,0,0,26,4,68,0.2653061224489796,0.04081632653061224,0.6938775510204082
447,-707.837593,50,Budget exceeded,0,0,21,0,29,0.42,0.0,0.58
448,-786.565271,85,Budget exceeded,0,0,26,3,56,0.3058823529411765,0.03529411764705882,0.6588235294117647
449,-824.249345,29,Budget exceeded,0,0,21,1,7,0.7241379310344828,0.034482758620689655,0.2413793103448276
450,-729.545703,56,Budget exceeded,0,0,27,1,28,0.48214285714285715,0.017857142857142856,0.5
451,-756.951658,43,Budget exceeded,0,0,23,0,20,0.5348837209302325,0.0,0.46511627906976744
452,-806.914724,74,Budget exceeded,0,0,26,2,46,0.35135135135135137,0.02702702702702703,0.6216216216216216
453,-817.281832,57,Budget exceeded,0,0,23,2,32,0.40350877192982454,0.03508771929824561,0.5614035087719298
454,-681.886278,45,Budget exceeded,0,0,25,2,18,0.5555555555555556,0.044444444444444446,0.4
455,-776.250296,52,Budget exceeded,0,0,26,0,26,0.5,0.0,0.5
456,-795.354041,59,Budget exceeded,0,0,23,0,36,0.3898305084745763,0.0,0.6101694915254238
457,-811.406944,63,Budget exceeded,0,0,28,1,34,0.4444444444444444,0.015873015873015872,0.5396825396825397
458,-905.271396,68,Budget exceeded,0,0,24,3,41,0.35294117647058826,0.04411764705882353,0.6029411764705882
459,-709.257458,42,Budget exceeded,0,0,24,0,18,0.5714285714285714,0.0,0.42857142857142855
460,-653.439977,59,Budget exceeded,0,0,24,0,35,0.4067796610169492,0.0,0.5932203389830508
461,-901.370308,65,Budget exceeded,0,0,23,1,41,0.35384615384615387,0.015384615384615385,0.6307692307692307
462,-804.153501,88,Budget exceeded,0,0,27,1,60,0.3068181818181818,0.011363636363636364,0.6818181818181818
463,-739.428332,55,Budget exceeded,0,0,23,2,30,0.41818181818181815,0.03636363636363636,0.5454545454545454
464,-694.487519,146,Budget exceeded,0,0,25,5,116,0.17123287671232876,0.03424657534246575,0.7945205479452054
465,293.421826,200,Maximum episode steps reached,0,0,27,4,169,0.135,0.02,0.845
466,-779.513356,107,Budget exceeded,0,0,25,3,79,0.2336448598130841,0.028037383177570093,0.7383177570093458
467,-727.056097,85,Budget exceeded,0,0,25,1,59,0.29411764705882354,0.011764705882352941,0.6941176470588235
468,-873.820017,58,Budget exceeded,0,0,23,0,35,0.39655172413793105,0.0,0.603448275862069
469,-672.131968,79,Budget exceeded,0,0,25,1,53,0.31645569620253167,0.012658227848101266,0.6708860759493671
470,-769.018062,71,Budget exceeded,0,0,26,0,45,0.36619718309859156,0.0,0.6338028169014085
471,-760.465645,82,Budget exceeded,0,0,28,0,54,0.34146341463414637,0.0,0.6585365853658537
472,-803.854418,93,Budget exceeded,0,0,32,1,60,0.34408602150537637,0.010752688172043012,0.6451612903225806
473,-728.416216,76,Budget exceeded,0,0,26,1,49,0.34210526315789475,0.013157894736842105,0.6447368421052632
474,-681.246649,133,Budget exceeded,0,0,27,1,105,0.20300751879699247,0.007518796992481203,0.7894736842105263
475,-824.87021,58,Budget exceeded,0,0,26,0,32,0.4482758620689655,0.0,0.5517241379310345
476,-781.711992,111,Budget exceeded,0,0,29,4,78,0.26126126126126126,0.036036036036036036,0.7027027027027027
477,-655.914887,89,Budget exceeded,0,0,28,0,61,0.3146067415730337,0.0,0.6853932584269663
478,-776.885158,64,Budget exceeded,0,0,21,0,43,0.328125,0.0,0.671875
479,-720.890793,90,Budget exceeded,0,0,29,2,59,0.32222222222222224,0.022222222222222223,0.6555555555555556
480,-751.564329,70,Budget exceeded,0,0,24,0,46,0.34285714285714286,0.0,0.6571428571428571
481,-887.731881,76,Budget exceeded,0,0,25,0,51,0.32894736842105265,0.0,0.6710526315789473
482,-722.599784,115,Budget exceeded,0,0,29,0,86,0.25217391304347825,0.0,0.7478260869565218
483,-844.363522,93,Budget exceeded,0,0,26,1,66,0.27956989247311825,0.010752688172043012,0.7096774193548387
484,-818.412191,36,Budget exceeded,0,0,20,0,16,0.5555555555555556,0.0,0.4444444444444444
485,-720.604373,81,Budget exceeded,0,0,29,0,52,0.35802469135802467,0.0,0.6419753086419753
486,-887.187027,49,Budget exceeded,0,0,22,0,27,0.4489795918367347,0.0,0.5510204081632653
487,-820.282093,48,Budget exceeded,0,0,25,0,23,0.5208333333333334,0.0,0.4791666666666667
488,-754.554482,58,Budget exceeded,0,0,23,0,35,0.39655172413793105,0.0,0.603448275862069
489,-742.293856,50,Budget exceeded,0,0,21,0,29,0.42,0.0,0.58
490,-636.641911,54,Budget exceeded,0,0,28,0,26,0.5185185185185185,0.0,0.48148148148148145
491,-839.963019,52,Budget exceeded,0,0,22,0,30,0.4230769230769231,0.0,0.5769230769230769
492,-768.001115,45,Budget exceeded,0,0,20,0,25,0.4444444444444444,0.0,0.5555555555555556
493,-850.206683,75,Budget exceeded,0,0,21,0,54,0.28,0.0,0.72
494,-1005.266222,66,Budget exceeded,0,0,20,0,46,0.30303030303030304,0.0,0.696969696969697
495,-881.460682,47,Budget exceeded,0,0,29,0,18,0.6170212765957447,0.0,0.3829787234042553
496,-677.946255,80,Budget exceeded,0,0,23,0,57,0.2875,0.0,0.7125
497,-846.917945,57,Budget exceeded,0,0,23,0,34,0.40350877192982454,0.0,0.5964912280701754
498,-750.117403,85,Budget exceeded,0,0,24,1,60,0.2823529411764706,0.011764705882352941,0.7058823529411765
499,-856.05718,95,Budget exceeded,0,0,26,2,67,0.2736842105263158,0.021052631578947368,0.7052631578947368
500,-685.994484,68,Budget exceeded,0,0,27,1,40,0.39705882352941174,0.014705882352941176,0.5882352941176471
501,-859.562382,50,Budget exceeded,0,0,22,2,26,0.44,0.04,0.52
502,-891.850588,43,Budget exceeded,0,0,25,0,18,0.5813953488372093,0.0,0.4186046511627907
503,-733.902883,135,Budget exceeded,0,0,25,4,106,0.18518518518518517,0.02962962962962963,0.7851851851851852
504,-660.287519,163,Budget exceeded,0,0,25,3,135,0.15337423312883436,0.018404907975460124,0.8282208588957055
505,-847.899696,94,Budget exceeded,0,0,26,0,68,0.2765957446808511,0.0,0.723404255319149
506,-664.735333,80,Budget exceeded,0,0,22,1,57,0.275,0.0125,0.7125
507,-961.373715,90,Budget exceeded,0,0,27,0,63,0.3,0.0,0.7
508,294.68459,200,Maximum episode steps reached,0,0,26,1,173,0.13,0.005,0.865
509,-665.693946,82,Budget exceeded,0,0,25,1,56,0.3048780487804878,0.012195121951219513,0.6829268292682927
510,-843.633801,73,Budget exceeded,0,0,26,0,47,0.3561643835616438,0.0,0.6438356164383562
511,-828.040225,82,Budget exceeded,0,0,23,1,58,0.2804878048780488,0.012195121951219513,0.7073170731707317
512,-869.67096,70,Budget exceeded,0,0,26,0,44,0.37142857142857144,0.0,0.6285714285714286
513,-799.194305,43,Budget exceeded,0,0,20,1,22,0.46511627906976744,0.023255813953488372,0.5116279069767442
514,-691.404475,47,Budget exceeded,0,0,25,0,22,0.5319148936170213,0.0,0.46808510638297873
515,-729.278216,44,Budget exceeded,0,0,27,0,17,0.6136363636363636,0.0,0.38636363636363635
516,-740.60309,61,Budget exceeded,0,0,30,0,31,0.4918032786885246,0.0,0.5081967213114754
517,-784.708947,35,Budget exceeded,0,0,24,0,11,0.6857142857142857,0.0,0.3142857142857143
518,-960.366116,26,Budget exceeded,0,0,21,0,5,0.8076923076923077,0.0,0.19230769230769232
519,-713.72203,80,Budget exceeded,0,0,28,0,52,0.35,0.0,0.65
520,-961.20491,64,Budget exceeded,0,0,24,3,37,0.375,0.046875,0.578125
521,-790.380233,36,Budget exceeded,0,0,23,0,13,0.6388888888888888,0.0,0.3611111111111111
522,-784.590797,81,Budget exceeded,0,0,27,0,54,0.3333333333333333,0.0,0.6666666666666666
523,-921.373805,71,Budget exceeded,0,0,28,1,42,0.39436619718309857,0.014084507042253521,0.5915492957746479
524,-868.456084,27,Budget exceeded,0,0,19,0,8,0.7037037037037037,0.0,0.2962962962962963
525,-774.260063,51,Budget exceeded,0,0,23,0,28,0.45098039215686275,0.0,0.5490196078431373
526,-665.319474,65,Budget exceeded,0,0,27,0,38,0.4153846153846154,0.0,0.5846153846153846
527,-750.476558,41,Budget exceeded,0,0,24,0,17,0.5853658536585366,0.0,0.4146341463414634
528,-718.336806,37,Budget exceeded,0,0,20,0,17,0.5405405405405406,0.0,0.4594594594594595
529,-986.083147,66,Budget exceeded,0,0,29,0,37,0.4393939393939394,0.0,0.5606060606060606
530,-720.736275,59,Budget exceeded,0,0,23,0,36,0.3898305084745763,0.0,0.6101694915254238
531,-885.472514,44,Budget exceeded,0,0,22,1,21,0.5,0.022727272727272728,0.4772727272727273
532,-755.030651,48,Budget exceeded,0,0,25,0,23,0.5208333333333334,0.0,0.4791666666666667
533,-716.060929,76,Budget exceeded,0,0,23,0,53,0.3026315789473684,0.0,0.6973684210526315
534,-795.642743,79,Budget exceeded,0,0,27,2,50,0.34177215189873417,0.02531645569620253,0.6329113924050633
535,-846.336229,48,Budget exceeded,0,0,23,0,25,0.4791666666666667,0.0,0.5208333333333334
536,-780.59826,74,Budget exceeded,0,0,29,3,42,0.3918918918918919,0.04054054054054054,0.5675675675675675
537,-691.818007,59,Budget exceeded,0,0,27,0,32,0.4576271186440678,0.0,0.5423728813559322
