episode,total_reward,length,termination_reason,final_element_count,final_resource_usage,refine_count,coarsen_count,no_change_count,refine_pct,coarsen_pct,no_change_pct
221,134.15421867370605,41,Maximum consecutive no-actions reached,0,0,6,1,34,0.14634146341463414,0.024390243902439025,0.8292682926829268
222,68.47625923156738,25,Maximum consecutive no-actions reached,0,0,5,0,20,0.2,0.0,0.8
223,149.75108528137207,32,Maximum consecutive no-actions reached,0,0,6,1,25,0.1875,0.03125,0.78125
224,55.76179540157318,39,Maximum consecutive no-actions reached,0,0,7,2,30,0.1794871794871795,0.05128205128205128,0.7692307692307693
225,170.13190460205078,34,Maximum consecutive no-actions reached,0,0,8,1,25,0.23529411764705882,0.029411764705882353,0.7352941176470589
226,97.94862365722656,31,Maximum consecutive no-actions reached,0,0,6,1,24,0.1935483870967742,0.03225806451612903,0.7741935483870968
227,112.02553939819336,53,Maximum consecutive no-actions reached,0,0,10,1,42,0.18867924528301888,0.018867924528301886,0.7924528301886793
228,-23.60838508605957,52,Maximum consecutive no-actions reached,0,0,9,1,42,0.17307692307692307,0.019230769230769232,0.8076923076923077
229,-45.780409812927246,57,Maximum consecutive no-actions reached,0,0,12,1,44,0.21052631578947367,0.017543859649122806,0.7719298245614035
230,147.79768705368042,46,Maximum consecutive no-actions reached,0,0,8,1,37,0.17391304347826086,0.021739130434782608,0.8043478260869565
231,50.10619542747736,44,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,13,4,27,0.29545454545454547,0.09090909090909091,0.6136363636363636
232,108.5591869354248,47,Maximum consecutive no-actions reached,0,0,9,1,37,0.19148936170212766,0.02127659574468085,0.7872340425531915
233,-106.41615438461304,41,Maximum consecutive no-actions reached,0,0,10,1,30,0.24390243902439024,0.024390243902439025,0.7317073170731707
234,0.2747797966003418,54,Maximum consecutive no-actions reached,0,0,10,3,41,0.18518518518518517,0.05555555555555555,0.7592592592592593
235,-314.69705629348755,27,Maximum consecutive no-actions reached,0,0,9,0,18,0.3333333333333333,0.0,0.6666666666666666
236,106.71209836006165,51,Maximum consecutive no-actions reached,0,0,9,0,42,0.17647058823529413,0.0,0.8235294117647058
237,-314.6775097846985,43,Maximum consecutive no-actions reached,0,0,9,0,34,0.20930232558139536,0.0,0.7906976744186046
238,142.0499610900879,43,Maximum consecutive no-actions reached,0,0,9,0,34,0.20930232558139536,0.0,0.7906976744186046
239,109.7822380065918,19,Maximum consecutive no-actions reached,0,0,4,0,15,0.21052631578947367,0.0,0.7894736842105263
240,139.78052520751953,53,Maximum consecutive no-actions reached,0,0,10,2,41,0.18867924528301888,0.03773584905660377,0.7735849056603774
241,78.75641250610352,18,Maximum consecutive no-actions reached,0,0,3,0,15,0.16666666666666666,0.0,0.8333333333333334
242,55.343018531799316,19,Maximum consecutive no-actions reached,0,0,7,0,12,0.3684210526315789,0.0,0.631578947368421
243,108.62602424621582,52,Maximum consecutive no-actions reached,0,0,9,1,42,0.17307692307692307,0.019230769230769232,0.8076923076923077
244,5.954840645194054,26,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,10,0,16,0.38461538461538464,0.0,0.6153846153846154
245,2.119436740875244,56,Maximum consecutive no-actions reached,0,0,10,2,44,0.17857142857142858,0.03571428571428571,0.7857142857142857
246,163.60608005523682,45,Maximum consecutive no-actions reached,0,0,7,2,36,0.15555555555555556,0.044444444444444446,0.8
247,-260.23009300231934,65,Maximum consecutive no-actions reached,0,0,12,2,51,0.18461538461538463,0.03076923076923077,0.7846153846153846
248,97.78575897216797,60,Maximum consecutive no-actions reached,0,0,10,0,50,0.16666666666666666,0.0,0.8333333333333334
249,-314.69705629348755,54,Maximum consecutive no-actions reached,0,0,9,1,44,0.16666666666666666,0.018518518518518517,0.8148148148148148
250,189.0507972240448,74,Maximum consecutive no-actions reached,0,0,12,1,61,0.16216216216216217,0.013513513513513514,0.8243243243243243
251,127.05978202819824,28,Maximum consecutive no-actions reached,0,0,7,0,21,0.25,0.0,0.75
252,104.67918586730957,28,Maximum consecutive no-actions reached,0,0,4,1,23,0.14285714285714285,0.03571428571428571,0.8214285714285714
253,113.92747116088867,42,Maximum consecutive no-actions reached,0,0,10,1,31,0.23809523809523808,0.023809523809523808,0.7380952380952381
254,148.1990795135498,29,Maximum consecutive no-actions reached,0,0,6,0,23,0.20689655172413793,0.0,0.7931034482758621
255,-815.4516751766205,35,Budget exceeded (pre-action),0,0,11,0,24,0.3142857142857143,0.0,0.6857142857142857
256,25.798246383666992,26,Maximum consecutive no-actions reached,0,0,6,0,20,0.23076923076923078,0.0,0.7692307692307693
257,58.74609184265137,44,Maximum consecutive no-actions reached,0,0,12,2,30,0.2727272727272727,0.045454545454545456,0.6818181818181818
258,171.97521591186523,33,Maximum consecutive no-actions reached,0,0,7,0,26,0.21212121212121213,0.0,0.7878787878787878
259,-910.4402947425842,60,Maximum consecutive no-actions reached,0,0,10,0,50,0.16666666666666666,0.0,0.8333333333333334
260,199.60479354858398,35,Maximum consecutive no-actions reached,0,0,8,0,27,0.22857142857142856,0.0,0.7714285714285715
261,-98.81243944168091,47,Maximum consecutive no-actions reached,0,0,9,0,38,0.19148936170212766,0.0,0.8085106382978723
262,103.10736560821533,31,Maximum consecutive no-actions reached,0,0,5,0,26,0.16129032258064516,0.0,0.8387096774193549
263,-836.1815404891968,63,Maximum consecutive no-actions reached,0,0,14,1,48,0.2222222222222222,0.015873015873015872,0.7619047619047619
264,25.798246383666992,25,Maximum consecutive no-actions reached,0,0,6,1,18,0.24,0.04,0.72
265,137.166597366333,40,Maximum consecutive no-actions reached,0,0,9,2,29,0.225,0.05,0.725
266,125.50777626037598,34,Maximum consecutive no-actions reached,0,0,7,0,27,0.20588235294117646,0.0,0.7941176470588235
267,-967.5436902046204,47,Maximum consecutive no-actions reached,0,0,9,1,37,0.19148936170212766,0.02127659574468085,0.7872340425531915
268,126.9490852355957,19,Maximum consecutive no-actions reached,0,0,5,0,14,0.2631578947368421,0.0,0.7368421052631579
269,158.23694801330566,32,Maximum consecutive no-actions reached,0,0,7,0,25,0.21875,0.0,0.78125
270,85.15703211724758,42,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,11,1,30,0.2619047619047619,0.023809523809523808,0.7142857142857143
271,51.279994547367096,59,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,12,1,46,0.2033898305084746,0.01694915254237288,0.7796610169491526
272,146.2456831932068,43,Maximum consecutive no-actions reached,0,0,8,0,35,0.18604651162790697,0.0,0.813953488372093
273,91.0971736907959,21,Maximum consecutive no-actions reached,0,0,4,1,16,0.19047619047619047,0.047619047619047616,0.7619047619047619
274,-914.8700070381165,46,Maximum consecutive no-actions reached,0,0,10,0,36,0.21739130434782608,0.0,0.782608695652174
275,125.33353781700134,32,Maximum consecutive no-actions reached,0,0,6,0,26,0.1875,0.0,0.8125
276,118.72622871398926,41,Maximum consecutive no-actions reached,0,0,6,1,34,0.14634146341463414,0.024390243902439025,0.8292682926829268
277,82.55171775817871,35,Maximum consecutive no-actions reached,0,0,8,2,25,0.22857142857142856,0.05714285714285714,0.7142857142857143
278,113.9978609085083,55,Maximum consecutive no-actions reached,0,0,10,2,43,0.18181818181818182,0.03636363636363636,0.7818181818181819
279,203.28285121917725,39,Maximum consecutive no-actions reached,0,0,9,1,29,0.23076923076923078,0.02564102564102564,0.7435897435897436
280,53.428754806518555,25,Maximum consecutive no-actions reached,0,0,7,0,18,0.28,0.0,0.72
281,134.15421867370605,21,Maximum consecutive no-actions reached,0,0,5,0,16,0.23809523809523808,0.0,0.7619047619047619
282,-800.0635431408882,48,Budget exceeded (pre-action),0,0,13,1,34,0.2708333333333333,0.020833333333333332,0.7083333333333334
283,51.464081823825836,29,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,11,0,18,0.3793103448275862,0.0,0.6206896551724138
284,24.813913822174072,34,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,9,0,25,0.2647058823529412,0.0,0.7352941176470589
285,138.33353757858276,34,Maximum consecutive no-actions reached,0,0,7,0,27,0.20588235294117646,0.0,0.7941176470588235
286,-287.3833632469177,63,Maximum consecutive no-actions reached,0,0,11,1,51,0.1746031746031746,0.015873015873015872,0.8095238095238095
287,91.09665298461914,21,Maximum consecutive no-actions reached,0,0,4,0,17,0.19047619047619047,0.0,0.8095238095238095
288,55.343018531799316,41,Maximum consecutive no-actions reached,0,0,7,0,34,0.17073170731707318,0.0,0.8292682926829268
289,128.97444915771484,32,Maximum consecutive no-actions reached,0,0,7,0,25,0.21875,0.0,0.78125
290,125.57763862609863,33,Maximum consecutive no-actions reached,0,0,7,0,26,0.21212121212121213,0.0,0.7878787878787878
291,111.95599746704102,30,Maximum consecutive no-actions reached,0,0,10,3,17,0.3333333333333333,0.1,0.5666666666666667
292,108.6292896270752,34,Maximum consecutive no-actions reached,0,0,9,0,25,0.2647058823529412,0.0,0.7352941176470589
293,-867.3227984905243,58,Maximum consecutive no-actions reached,0,0,12,1,45,0.20689655172413793,0.017241379310344827,0.7758620689655172
294,56.57298469543457,15,Maximum consecutive no-actions reached,0,0,2,0,13,0.13333333333333333,0.0,0.8666666666666667
295,-75.1842212677002,39,Maximum consecutive no-actions reached,0,0,10,0,29,0.2564102564102564,0.0,0.7435897435897436
296,-21.986663341522217,42,Maximum consecutive no-actions reached,0,0,8,1,33,0.19047619047619047,0.023809523809523808,0.7857142857142857
297,120.57047462463379,33,Maximum consecutive no-actions reached,0,0,6,1,26,0.18181818181818182,0.030303030303030304,0.7878787878787878
298,103.12839126586914,40,Maximum consecutive no-actions reached,0,0,5,3,32,0.125,0.075,0.8
299,98.85023212432861,22,Maximum consecutive no-actions reached,0,0,5,0,17,0.22727272727272727,0.0,0.7727272727272727
300,103.12624740600586,16,Maximum consecutive no-actions reached,0,0,4,0,12,0.25,0.0,0.75
301,56.57298469543457,17,Maximum consecutive no-actions reached,0,0,2,0,15,0.11764705882352941,0.0,0.8823529411764706
302,103.10736560821533,19,Maximum consecutive no-actions reached,0,0,5,0,14,0.2631578947368421,0.0,0.7368421052631579
303,-106.27912616729736,32,Maximum consecutive no-actions reached,0,0,9,0,23,0.28125,0.0,0.71875
304,186.30525118112564,55,Maximum consecutive no-actions reached,0,0,11,2,42,0.2,0.03636363636363636,0.7636363636363637
305,166.17654871940613,55,Maximum consecutive no-actions reached,0,0,10,2,43,0.18181818181818182,0.03636363636363636,0.7818181818181819
306,215.24831771850586,67,Maximum consecutive no-actions reached,0,0,11,1,55,0.16417910447761194,0.014925373134328358,0.8208955223880597
307,-1.8236055374145508,45,Maximum consecutive no-actions reached,0,0,9,0,36,0.2,0.0,0.8
308,116.46307849884033,42,Maximum consecutive no-actions reached,0,0,8,0,34,0.19047619047619047,0.0,0.8095238095238095
309,-157.46728372573853,26,Maximum consecutive no-actions reached,0,0,7,0,19,0.2692307692307692,0.0,0.7307692307692307
310,-71.31187391281128,59,Maximum consecutive no-actions reached,0,0,10,0,49,0.1694915254237288,0.0,0.8305084745762712
311,217.09334659576416,51,Maximum consecutive no-actions reached,0,0,11,2,38,0.21568627450980393,0.0392156862745098,0.7450980392156863
312,126.75137740373611,21,Maximum consecutive no-actions reached,0,0,5,1,15,0.23809523809523808,0.047619047619047616,0.7142857142857143
313,-285.22880601882935,52,Maximum consecutive no-actions reached,0,0,10,1,41,0.19230769230769232,0.019230769230769232,0.7884615384615384
314,163.60569381713867,36,Maximum consecutive no-actions reached,0,0,7,1,28,0.19444444444444445,0.027777777777777776,0.7777777777777778
315,54.28818464279175,34,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,10,0,24,0.29411764705882354,0.0,0.7058823529411765
316,99.43020439147949,38,Maximum consecutive no-actions reached,0,0,6,0,32,0.15789473684210525,0.0,0.8421052631578947
317,199.60479354858398,33,Maximum consecutive no-actions reached,0,0,8,0,25,0.24242424242424243,0.0,0.7575757575757576
318,166.63930892944336,43,Maximum consecutive no-actions reached,0,0,9,0,34,0.20930232558139536,0.0,0.7906976744186046
319,201.73084545135498,46,Maximum consecutive no-actions reached,0,0,9,1,36,0.1956521739130435,0.021739130434782608,0.782608695652174
320,-100.78569555282593,57,Maximum consecutive no-actions reached,0,0,9,2,46,0.15789473684210525,0.03508771929824561,0.8070175438596491
321,82.48311042785645,42,Maximum consecutive no-actions reached,0,0,8,0,34,0.19047619047619047,0.0,0.8095238095238095
322,9.599040985107422,54,Maximum consecutive no-actions reached,0,0,9,2,43,0.16666666666666666,0.037037037037037035,0.7962962962962963
323,66.28147888183594,45,Maximum consecutive no-actions reached,0,0,9,1,35,0.2,0.022222222222222223,0.7777777777777778
324,99.50156211853027,24,Maximum consecutive no-actions reached,0,0,6,1,17,0.25,0.041666666666666664,0.7083333333333334
325,52.32020378112793,15,Maximum consecutive no-actions reached,0,0,2,0,13,0.13333333333333333,0.0,0.8666666666666667
326,73.65457153320312,17,Maximum consecutive no-actions reached,0,0,3,0,14,0.17647058823529413,0.0,0.8235294117647058
327,216.89235305786133,47,Maximum consecutive no-actions reached,0,0,10,2,35,0.2127659574468085,0.0425531914893617,0.7446808510638298
328,146.5994815826416,35,Maximum consecutive no-actions reached,0,0,8,1,26,0.22857142857142856,0.02857142857142857,0.7428571428571429
329,80.99971199035645,33,Maximum consecutive no-actions reached,0,0,8,1,24,0.24242424242424243,0.030303030303030304,0.7272727272727273
330,78.75641250610352,19,Maximum consecutive no-actions reached,0,0,3,0,16,0.15789473684210525,0.0,0.8421052631578947
331,52.2596321105957,44,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,10,0,34,0.22727272727272727,0.0,0.7727272727272727
332,179.2249050140381,26,Maximum consecutive no-actions reached,0,0,7,0,19,0.2692307692307692,0.0,0.7307692307692307
333,128.63008069992065,24,Maximum consecutive no-actions reached,0,0,8,0,16,0.3333333333333333,0.0,0.6666666666666666
334,164.40961599349976,33,Maximum consecutive no-actions reached,0,0,8,0,25,0.24242424242424243,0.0,0.7575757575757576
335,130.73638248443604,24,Maximum consecutive no-actions reached,0,0,6,0,18,0.25,0.0,0.75
336,-885.3405886441469,57,Maximum consecutive no-actions reached,0,0,11,1,45,0.19298245614035087,0.017543859649122806,0.7894736842105263
337,-80.55247211456299,56,Maximum consecutive no-actions reached,0,0,10,0,46,0.17857142857142858,0.0,0.8214285714285714
338,97.47526359558105,23,Maximum consecutive no-actions reached,0,0,4,0,19,0.17391304347826086,0.0,0.8260869565217391
339,56.57298469543457,14,Maximum consecutive no-actions reached,0,0,2,0,12,0.14285714285714285,0.0,0.8571428571428571
340,177.77526783943176,45,Maximum consecutive no-actions reached,0,0,10,0,35,0.2222222222222222,0.0,0.7777777777777778
341,99.43020439147949,31,Maximum consecutive no-actions reached,0,0,6,2,23,0.1935483870967742,0.06451612903225806,0.7419354838709677
342,205.045401096344,44,Maximum consecutive no-actions reached,0,0,11,0,33,0.25,0.0,0.75
343,92.4145975112915,55,Maximum consecutive no-actions reached,0,0,10,0,45,0.18181818181818182,0.0,0.8181818181818182
344,120.57047462463379,31,Maximum consecutive no-actions reached,0,0,5,0,26,0.16129032258064516,0.0,0.8387096774193549
345,134.13319301605225,28,Maximum consecutive no-actions reached,0,0,6,0,22,0.21428571428571427,0.0,0.7857142857142857
346,165.96234369277954,31,Maximum consecutive no-actions reached,0,0,8,0,23,0.25806451612903225,0.0,0.7419354838709677
347,153.811674118042,55,Maximum consecutive no-actions reached,0,0,9,0,46,0.16363636363636364,0.0,0.8363636363636363
348,29.748371601104736,43,Maximum consecutive no-actions reached,0,0,10,0,33,0.23255813953488372,0.0,0.7674418604651163
349,217.09334564208984,43,Maximum consecutive no-actions reached,0,0,10,0,33,0.23255813953488372,0.0,0.7674418604651163
350,139.10908889770508,26,Maximum consecutive no-actions reached,0,0,6,0,20,0.23076923076923078,0.0,0.7692307692307693
351,134.15207290649414,22,Maximum consecutive no-actions reached,0,0,5,0,17,0.22727272727272727,0.0,0.7727272727272727
352,114.54854679107666,38,Maximum consecutive no-actions reached,0,0,8,0,30,0.21052631578947367,0.0,0.7894736842105263
353,113.92746925354004,45,Maximum consecutive no-actions reached,0,0,9,0,36,0.2,0.0,0.8
354,138.6485469341278,50,Maximum consecutive no-actions reached,0,0,9,0,41,0.18,0.0,0.82
355,128.90402603149414,26,Maximum consecutive no-actions reached,0,0,7,0,19,0.2692307692307692,0.0,0.7307692307692307
356,58.74661159515381,58,Maximum consecutive no-actions reached,0,0,12,1,45,0.20689655172413793,0.017241379310344827,0.7758620689655172
357,166.6405143737793,36,Maximum consecutive no-actions reached,0,0,9,0,27,0.25,0.0,0.75
358,83.34074592590332,15,Maximum consecutive no-actions reached,0,0,3,0,12,0.2,0.0,0.8
359,35.2568998336792,43,Maximum consecutive no-actions reached,0,0,8,0,35,0.18604651162790697,0.0,0.813953488372093
360,149.75298881530762,38,Maximum consecutive no-actions reached,0,0,6,2,30,0.15789473684210525,0.05263157894736842,0.7894736842105263
361,189.26323890686035,36,Maximum consecutive no-actions reached,0,0,8,0,28,0.2222222222222222,0.0,0.7777777777777778
362,160.55479383468628,40,Maximum consecutive no-actions reached,0,0,8,0,32,0.2,0.0,0.8
363,134.13187217712402,28,Maximum consecutive no-actions reached,0,0,6,0,22,0.21428571428571427,0.0,0.7857142857142857
364,78.99904881417751,39,Maximum consecutive no-actions reached,0,0,8,1,30,0.20512820512820512,0.02564102564102564,0.7692307692307693
365,151.59630012512207,34,Maximum consecutive no-actions reached,0,0,6,0,28,0.17647058823529413,0.0,0.8235294117647058
366,140.28935050964355,60,Maximum consecutive no-actions reached,0,0,9,1,50,0.15,0.016666666666666666,0.8333333333333334
367,52.314918518066406,14,Maximum consecutive no-actions reached,0,0,2,0,12,0.14285714285714285,0.0,0.8571428571428571
368,52.32020378112793,14,Maximum consecutive no-actions reached,0,0,2,0,12,0.14285714285714285,0.0,0.8571428571428571
369,50.2064471244812,39,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,10,0,29,0.2564102564102564,0.0,0.7435897435897436
370,159.79587772488594,66,Maximum consecutive no-actions reached,0,0,8,2,56,0.12121212121212122,0.030303030303030304,0.8484848484848485
371,-69.33955240249634,44,Maximum consecutive no-actions reached,0,0,10,0,34,0.22727272727272727,0.0,0.7727272727272727
372,171.97521591186523,42,Maximum consecutive no-actions reached,0,0,7,0,35,0.16666666666666666,0.0,0.8333333333333334
373,138.72352576255798,25,Maximum consecutive no-actions reached,0,0,9,0,16,0.36,0.0,0.64
374,134.13187217712402,27,Maximum consecutive no-actions reached,0,0,6,0,21,0.2222222222222222,0.0,0.7777777777777778
375,118.9716854095459,25,Maximum consecutive no-actions reached,0,0,6,0,19,0.24,0.0,0.76
376,50.415499687194824,38,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,11,1,26,0.2894736842105263,0.02631578947368421,0.6842105263157895
377,207.08694458007812,46,Maximum consecutive no-actions reached,0,0,9,0,37,0.1956521739130435,0.0,0.8043478260869565
378,103.12624740600586,19,Maximum consecutive no-actions reached,0,0,4,0,15,0.21052631578947367,0.0,0.7894736842105263
379,97.87749290466309,31,Maximum consecutive no-actions reached,0,0,6,0,25,0.1935483870967742,0.0,0.8064516129032258
380,151.59588813781738,33,Maximum consecutive no-actions reached,0,0,6,0,27,0.18181818181818182,0.0,0.8181818181818182
381,148.2000503540039,27,Maximum consecutive no-actions reached,0,0,6,0,21,0.2222222222222222,0.0,0.7777777777777778
382,103.12839317321777,19,Maximum consecutive no-actions reached,0,0,4,0,15,0.21052631578947367,0.0,0.7894736842105263
383,-855.7140712738037,60,Maximum consecutive no-actions reached,0,0,12,0,48,0.2,0.0,0.8
384,-43.68229818344116,54,Maximum consecutive no-actions reached,0,0,11,0,43,0.2037037037037037,0.0,0.7962962962962963
385,140.94938850402832,26,Maximum consecutive no-actions reached,0,0,6,0,20,0.23076923076923078,0.0,0.7692307692307693
386,52.32020378112793,15,Maximum consecutive no-actions reached,0,0,2,0,13,0.13333333333333333,0.0,0.8666666666666667
387,168.57896614074707,34,Maximum consecutive no-actions reached,0,0,7,0,27,0.20588235294117646,0.0,0.7941176470588235
388,187.28060102462769,46,Maximum consecutive no-actions reached,0,0,10,0,36,0.21739130434782608,0.0,0.782608695652174
389,91.0971736907959,27,Maximum consecutive no-actions reached,0,0,4,0,23,0.14814814814814814,0.0,0.8518518518518519
390,128.76359176635742,39,Maximum consecutive no-actions reached,0,0,6,0,33,0.15384615384615385,0.0,0.8461538461538461
391,68.47573471069336,30,Maximum consecutive no-actions reached,0,0,5,0,25,0.16666666666666666,0.0,0.8333333333333334
392,51.45657539367676,32,Maximum consecutive no-actions reached,0,0,7,0,25,0.21875,0.0,0.78125
393,134.13187217712402,31,Maximum consecutive no-actions reached,0,0,6,0,25,0.1935483870967742,0.0,0.8064516129032258
394,81.00027275085449,44,Maximum consecutive no-actions reached,0,0,8,0,36,0.18181818181818182,0.0,0.8181818181818182
395,-100.85376310348511,56,Maximum consecutive no-actions reached,0,0,9,0,47,0.16071428571428573,0.0,0.8392857142857143
396,147.79961729049683,49,Maximum consecutive no-actions reached,0,0,8,0,41,0.16326530612244897,0.0,0.8367346938775511
397,99.43020439147949,20,Maximum consecutive no-actions reached,0,0,6,0,14,0.3,0.0,0.7
398,179.22332000732422,30,Maximum consecutive no-actions reached,0,0,7,0,23,0.23333333333333334,0.0,0.7666666666666667
399,-102.88380908966064,45,Maximum consecutive no-actions reached,0,0,10,1,34,0.2222222222222222,0.022222222222222223,0.7555555555555555
400,193.43841791152954,42,Maximum consecutive no-actions reached,0,0,9,0,33,0.21428571428571427,0.0,0.7857142857142857
401,-258.14904403686523,59,Maximum consecutive no-actions reached,0,0,12,1,46,0.2033898305084746,0.01694915254237288,0.7796610169491526
402,51.45728302001953,51,Maximum consecutive no-actions reached,0,0,7,0,44,0.13725490196078433,0.0,0.8627450980392157
403,134.93558549880981,36,Maximum consecutive no-actions reached,0,0,7,1,28,0.19444444444444445,0.027777777777777776,0.7777777777777778
404,132.5798683166504,28,Maximum consecutive no-actions reached,0,0,6,0,22,0.21428571428571427,0.0,0.7857142857142857
405,120.57047462463379,23,Maximum consecutive no-actions reached,0,0,5,0,18,0.21739130434782608,0.0,0.782608695652174
406,206.84810709953308,45,Maximum consecutive no-actions reached,0,0,11,0,34,0.24444444444444444,0.0,0.7555555555555555
407,122.12300109863281,23,Maximum consecutive no-actions reached,0,0,5,0,18,0.21739130434782608,0.0,0.782608695652174
408,28.630082607269287,28,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,9,0,19,0.32142857142857145,0.0,0.6785714285714286
409,110.18129539489746,41,Maximum consecutive no-actions reached,0,0,9,0,32,0.21951219512195122,0.0,0.7804878048780488
410,25.863102912902832,29,Maximum consecutive no-actions reached,0,0,6,0,23,0.20689655172413793,0.0,0.7931034482758621
411,179.22490692138672,28,Maximum consecutive no-actions reached,0,0,7,0,21,0.25,0.0,0.75
412,84.4038667678833,45,Maximum consecutive no-actions reached,0,0,12,0,33,0.26666666666666666,0.0,0.7333333333333333
413,82.97203540802002,36,Maximum consecutive no-actions reached,0,0,8,0,28,0.2222222222222222,0.0,0.7777777777777778
414,189.26099014282227,48,Maximum consecutive no-actions reached,0,0,8,0,40,0.16666666666666666,0.0,0.8333333333333334
415,191.23509693145752,37,Maximum consecutive no-actions reached,0,0,8,0,29,0.21621621621621623,0.0,0.7837837837837838
416,105.045401096344,44,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,12,0,32,0.2727272727272727,0.0,0.7272727272727273
417,126.94908332824707,27,Maximum consecutive no-actions reached,0,0,5,0,22,0.18518518518518517,0.0,0.8148148148148148
418,103.10604667663574,27,Maximum consecutive no-actions reached,0,0,5,0,22,0.18518518518518517,0.0,0.8148148148148148
419,79.15640068054199,42,Maximum consecutive no-actions reached,0,0,8,0,34,0.19047619047619047,0.0,0.8095238095238095
420,118.9716854095459,22,Maximum consecutive no-actions reached,0,0,6,0,16,0.2727272727272727,0.0,0.7272727272727273
421,-100.43611669540405,37,Maximum consecutive no-actions reached,0,0,9,0,28,0.24324324324324326,0.0,0.7567567567567568
422,40.62393379211426,47,Maximum consecutive no-actions reached,0,0,8,0,39,0.1702127659574468,0.0,0.8297872340425532
423,186.06696224212646,42,Maximum consecutive no-actions reached,0,0,9,0,33,0.21428571428571427,0.0,0.7857142857142857
424,111.4755687713623,21,Maximum consecutive no-actions reached,0,0,5,0,16,0.23809523809523808,0.0,0.7619047619047619
425,53.428754806518555,32,Maximum consecutive no-actions reached,0,0,7,0,25,0.21875,0.0,0.78125
426,193.4637589454651,44,Maximum consecutive no-actions reached,0,0,9,0,35,0.20454545454545456,0.0,0.7954545454545454
427,153.95561122894287,41,Maximum consecutive no-actions reached,0,0,9,0,32,0.21951219512195122,0.0,0.7804878048780488
428,-102.40814542770386,45,Maximum consecutive no-actions reached,0,0,9,0,36,0.2,0.0,0.8
429,-157.46728372573853,35,Maximum consecutive no-actions reached,0,0,7,0,28,0.2,0.0,0.8
430,127.06289291381836,27,Maximum consecutive no-actions reached,0,0,7,0,20,0.25925925925925924,0.0,0.7407407407407407
431,158.23750686645508,48,Maximum consecutive no-actions reached,0,0,7,0,41,0.14583333333333334,0.0,0.8541666666666666
432,-232.6107530593872,40,Maximum consecutive no-actions reached,0,0,12,0,28,0.3,0.0,0.7
433,78.75641250610352,16,Maximum consecutive no-actions reached,0,0,3,0,13,0.1875,0.0,0.8125
434,-886.7772989273071,68,Maximum consecutive no-actions reached,0,0,11,0,57,0.16176470588235295,0.0,0.8382352941176471
435,132.9650444984436,28,Maximum consecutive no-actions reached,0,0,7,0,21,0.25,0.0,0.75
436,73.83503913879395,33,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,11,0,22,0.3333333333333333,0.0,0.6666666666666666
437,169.87526893615723,62,Maximum consecutive no-actions reached,0,0,10,1,51,0.16129032258064516,0.016129032258064516,0.8225806451612904
438,130.18208646774292,24,Maximum consecutive no-actions reached,0,0,8,0,16,0.3333333333333333,0.0,0.6666666666666666
439,-75.18328857421875,57,Maximum consecutive no-actions reached,0,0,10,0,47,0.17543859649122806,0.0,0.8245614035087719
440,128.97444915771484,33,Maximum consecutive no-actions reached,0,0,7,0,26,0.21212121212121213,0.0,0.7878787878787878
441,191.43586540222168,43,Maximum consecutive no-actions reached,0,0,9,0,34,0.20930232558139536,0.0,0.7906976744186046
442,163.60569381713867,31,Maximum consecutive no-actions reached,0,0,7,0,24,0.22580645161290322,0.0,0.7741935483870968
443,139.10607719421387,31,Maximum consecutive no-actions reached,0,0,6,0,25,0.1935483870967742,0.0,0.8064516129032258
444,171.90337419509888,46,Maximum consecutive no-actions reached,0,0,9,0,37,0.1956521739130435,0.0,0.8043478260869565
445,163.60608005523682,50,Maximum consecutive no-actions reached,0,0,7,0,43,0.14,0.0,0.86
446,111.95599746704102,36,Maximum consecutive no-actions reached,0,0,9,0,27,0.25,0.0,0.75
447,159.78895378112793,30,Maximum consecutive no-actions reached,0,0,7,0,23,0.23333333333333334,0.0,0.7666666666666667
448,73.65457153320312,15,Maximum consecutive no-actions reached,0,0,3,0,12,0.2,0.0,0.8
449,202.92905378341675,45,Maximum consecutive no-actions reached,0,0,10,0,35,0.2222222222222222,0.0,0.7777777777777778
450,83.34074592590332,21,Maximum consecutive no-actions reached,0,0,3,0,18,0.14285714285714285,0.0,0.8571428571428571
451,185.8669891357422,28,Maximum consecutive no-actions reached,0,0,8,0,20,0.2857142857142857,0.0,0.7142857142857143
452,31.300379276275635,47,Maximum consecutive no-actions reached,0,0,10,0,37,0.2127659574468085,0.0,0.7872340425531915
453,179.2249050140381,22,Maximum consecutive no-actions reached,0,0,7,0,15,0.3181818181818182,0.0,0.6818181818181818
454,-74.70812559127808,55,Maximum consecutive no-actions reached,0,0,11,1,43,0.2,0.01818181818181818,0.7818181818181819
